,id,text,sentiment
2283,1385451363237253120,"@Fa_Bangbang @Laufst @zei_squirrel He didn't say that. What he said was even more stupid. He said it's not fair blaming US, Brazil's terrible covid response on capitalism anymore than it's fair blaming Chernobyl on socialism. Tryna 'both sides' it to take heat off capitalism by suggesting it's neither ideology's..",-0.19
2284,1385451363870543877,"The First Minister will hold a press conference this afternoon
https://t.co/7GdxHk1cYt",0.25
2285,1385451365963501572,"@himantabiswa
Sir, it been 44 days since my father had taken the 1st Dose of Covid Vaccine at Pratiksha Hospital. I have been trying to get him the second dose, but Pratiksha Hospital does not have vacancies availability, request you to kindly help. My father is 81 years old. https://t.co/owc3xFwJcA",0.2333333333333333
2286,1385451366445895686,its fucking impossible to get bts tickets now the fandom fucking DOUBLED over quarantine,-0.6333333333333333
2287,1385451358585716739,"""PM Modi’s speech was short – on answers that Indians demand of him during second Covid wave"" https://t.co/LYqU6yKyGU
Seems the hatred for Modi which is shown by @ThePrintIndia @ShekharGupta has reached new level.",0.04545454545454545
2288,1385451374566010884,"While my mind begs me to take a break from social networking sites since its overwhelming, the same mind also asks me not to since I won’t be updated on what’s happening around. 

I hope all of us will come out of this pandemic with both good physical and mental health! (4/5)",0.18472222222222226
2289,1385451371407753219,Pakistan reports 144 new coronavirus deaths amid alarming virus surge. #pakistan https://t.co/dP330VRxgd,0.01818181818181817
2290,1385451375555874819,This guy has issues with urge of urgency. https://t.co/jfOSjQole7,0.0
2291,1385451376977735682,"Top 10 Robotic Disinfectant Solutions Aiding the Covid Fight
https://t.co/AwOjl4atmy
#Top10 #RoboticDisinfectantSolutions #CovidFight #Robotics #ArtificialIntelligence #Healthtech #UVLightDisinfection #Robots #SmartRobots #AnalyticsInsight #AINews #AnalyticsInsightMagazine https://t.co/fc6SpFIUiL",0.2
2292,1385451373827813378,"US lawmakers expresses concern over #COVID19 situation in India, appeal for help https://t.co/5cmdzNkE5s",0.0
2293,1385451376063381509,"As soon as Manmohan Singh opened his mouth, he caught COVID.
That's how infectious this disease is!",0.0
2294,1385451371164430340,useful resource here https://t.co/kz67jZU4GJ,0.3
2295,1385451377191620619,"Each and every person here belonged to a family. A family which is destroyed beyond repair now. Let's not forget that people are not statistics, they're loved ones that these families can never have back. https://t.co/9a0BGLMoj2",0.35
2296,1385451376042336257,"Does announcing the shortage of oxygen in Delhi was a right step or was it a political step and create a panic situation among the residents of Delhi ?

@adeshguptabjp @VasuRukharBjp 
@ArvindKejriwal 

#CovidIndia #COVIDEmergency2021 #aapfailsdelhi #pandemic",0.14285714285714285
2297,1385451376419885061,"Canada bans flights from India, Pakistan for 30 days as COVID-19 cases soar",0.0
2298,1385451378072453124,"CLINICAL GUIDANCE for #COVID19 patients.
Share &amp; Save. https://t.co/iKLwAO5MER",0.0
2299,1385451374008160262,"Shravan Rathod of Nadeem Shravan duo passed away last night due to covid. His family too is struggling with the virus and seem to be not in a good condition.

Prayers for family

Om shanti",0.19166666666666665
2300,1385451373664169986,"@ashu_marwadi @Sanju_Verma_ ok i agrreed for a while then what was doing opposition leader..not a single que. raised in assembly only they worried about ambani case....they strongly opposed for lockdown evem they know that health services was overload..modi gov https://t.co/zlh7dl5iys export oxygen,remde.",0.2154761904761905
2301,1385451372154294272,"8. Why State government is completely depending on Central government? 
9. How many doctors and health assistants were added to help Corona patients? 
10. Health and Other ministers have time to endorse eating Chicken but no time to promote vaccine. #KTRStopFakingStartWorking",-0.025
2302,1385451374658265090,"Please look into this Why our PM is Panauti ?
▪️No Oxygen 
▪️No Bed
▪️No Ventilator 
▪️No Medicine Availability 
▪️Uncompleted Promises 
▪️Election rally in Pandemic
#पीएमपनौती #ModiMadeDisaster
#ModiFailsIndia
#ModiMadness",0.0
2303,1385451370745012226,@SsChugh @UMANUJ @Komal_garg_ @mini_razdan10 @Dr_MR_Satapathy @KarunaShukla333 @cma_artist @Hemalathanarne @BharteHindurav @pankajdun31 @kalpanamadhav @K_Mishra7 @darshan2866 @Sanani22 @Vaidyvoice @JpsrathoreSingh @SakshikapoorDun @Kalpana14827818 I suggest wear two surgical mask and one N 95 mask on it wear surgical gloves 🧤 and if you have face shield wear that also and spray sensitizer which contains more than 75% Ethyle Alcohol on hands and clothes.. Don't worry this is enough and keep social distance,0.17777777777777778
2304,1385451368530411523,@NBAonTNT Mavs were severely affected by players missing games due to COVID. Record would be different with full squad,0.0062499999999999925
2305,1385451369843216387,"taking the day off streaming, mostly because of taking a second dose of science (covid vaccine) and my arm being a sore twelve-ish hours later :p. Should be live tomorrow if there's no side effects",0.1590909090909091
2306,1385451374255562752,"@RahulGandhi Absolutely Sir. Moreover, It was their strategy to no to vaccinate maximum number of citizens before the deadly second wave comes only to fit their purpose to protect the image of the the PM as Vaccine Guru. Really shameful that this disaster could have been avoided.",0.16
2307,1385451374851158022,"“#SalmanKhan told us to help those covid frontline workers who doing duty for us whole day and night. 

This will be our tribute and as an act of respect give them breakfasts and snacks through #Beinghaangryy""
- @Iamrahulkanal

     •@BeingSalmanKhan•❤
https://t.co/atTl5OVucY",0.2
2308,1385451369155465218,"@SuckerCarlson he's a doctor he should understand 1/4 of the people are preventing herd immunity, majority are republican males, too, refusing, that was on NPR two weeks ago, all they do is bitch but they wont do their part to stop it",0.0
2309,1385451370485059584,"he/him and bi-curious, mostly straight, now i'm she/her and very gay https://t.co/9Ka4uKQnKY",0.37083333333333335
2310,1385451368861868032,This makes me so angry... https://t.co/C7vXyGY4pU,-0.5
2311,1385451380857397249,Follow the money... https://t.co/Q8z785kzbU,0.0
2312,1385451390793764865,"And this time if u could then stream the old eps of show 
And watch them....

But Trends will not be applicable
Even I feel
Leads for whom we will trend they won't be happy

Spread awareness abt COVID
It is much more imp...

PS: not judging anyone just my POV

#IshqMeinMarjawan2",0.4666666666666666
2313,1385451379594973187,Drop in vaccine demand has some places turning down doses https://t.co/M1kjBcdiy8,-0.1555555555555556
2314,1385451388524695554,"I found appointments at 52 CVS stores

https://t.co/7F3qzFSd9t

List: https://t.co/MnjJ5GrUpb",0.0
2315,1385451385932566529,"Delhi, help required. https://t.co/J7upWfOa2u",0.0
2316,1385451386360451072,"How Safe Are You From Covid When You Fly? - themedicalstate: To understand how risky it may be to board a flight now, start with how air circulates in a plane. More people are flying every day, as Covid restrictions ease and vaccinations... https://t.co/J0wDvTAadu",0.6
2317,1385451381943848961,Damn https://t.co/NXXQw7nSyI,0.0
2318,1385451386498953221,"@RahulGandhi As a leader of India’s oldest party, tell me what have you done other than hiding at home and tweeting causing panic and troubles within the Indian public. Nothing has been done by you to fight covid so shut up and stop blaming others",-0.0625
2319,1385451380198887425,"@IncomeTaxIndia @FinMinIndia @nsitharaman In faceless assessment, we requested for adjournment as CA office access was not allowed by Society. CA handling case was suffering from COVID. Adjournment was ignored and huge demand is raised. Is this correct approach?",0.4000000000000001
2320,1385451384653324294,@SuPriyoBabul Sir.. Your party said Covid was defeated under the leadership of Modi ji.. But now when we ask the govt is asked about #SecondCOVIDWave they r saying its state responsibility https://t.co/jdkaWxttvJ,0.0
2321,1385451384418357248,"The danger of poor science communication. We are lucky in Australia where COVID transmission is low, but these low numbers mean that misinformed people will see the infinitesimal risks of vaccine side effects &gt; the risk of COVID. We cannot afford complacency! We NEED vaccination. https://t.co/SlvAYEquhA",-0.09145833333333334
2322,1385451388721778691,"As Covid Cases Surge, Centre Recommends Proning To Breathe Better https://t.co/nOibiEBR5L via @ndtv",0.5
2323,1385451384149987330,Prevention is the only way. A loud awareness &amp; warning has to be spread across the state. From now to May end strict lockdown can be implemented. All the hospitals should be alert and have to be ready with all the necessary medicines &amp; equipment. Please use the lesson learnt🙏 https://t.co/h4Zoji2yds,0.07500000000000001
2324,1385451389501902854,"PM Modi calls off West Bengal campaign on Friday, will attend Covid-19 review meetings
https://t.co/piwJKjPHoV

via NaMo App https://t.co/rsywpBITMr",0.0
2325,1385451382841380865,Guidelines of @icmr on clinical management of #COVID19 patients https://t.co/NNDsI8kAiE,0.0
2326,1385451387161481216,"@Mukeshhkrips1 Don't know why doctors and hospitals are running after Remdesvir and plasma. Almost all the studies have shown that these don't ""cure"" Covid or make any difference in mortality rate.

At best Remdesvir can shorten the recovery period by 1 or 2 days.",1.0
2327,1385451379255246849,@timesofindia Those who are getting Vaccination becoming victim of corona,0.1875
2328,1385451379515281409,@vanOnselenP Geez way to be the mouthpiece for your liberal buddies that refuse to invest in quarantine facilities outside of major cities,0.03125
2329,1385451381507563522,"=Aussie Uni Job Cuts=

🔹 The ANU has moved from a 2019 surplus of $317 million to a 2020 deficit of $162 million.

🔹 It has made more than 460 staff redundant since the start of 2020.

🔹 It spent $43 million on staff separation payments in 2020.

https://t.co/QL6f47iwID",0.06666666666666668
2330,1385451382044385282,"Got my first shot! I received the #moderna #COVID19 #vaccine  #VaccinesSaveLives so #trustscience when it's your turn to get #vaccinated ! 

#gotmyshot #igotmyshot @ Denton, Texas https://t.co/xdSwuIR49B",0.390625
2331,1385451389355118594,"@ravishndtvv US able to get respite with Trump leaving office, in India devils like Modi still in power &amp; continue with their theatrics, Ramdev's vaccines were promoted because he was responsible for Modi becoming PM even got WHO approval while Patanjali employees fightingCovid",0.3833333333333333
2332,1385451396460253184,@Blurg5 @kwetoday Because we don't have enough vaccine. Hopefully the situation will improve.,0.0
2333,1385451398159024128,"Pregnant women with COVID-19 at higher risk for death, worldwide study finds https://t.co/mrdaRLvt86",0.29166666666666663
2334,1385451395831140355,"damn these people were real mad that we closed at 9 and not 11 😂😂 bruh it’s covid still, no one got the same hours as before 🤦🏽‍♀️",-0.3458333333333334
2335,1385451401304707077,@taanvikhanna https://t.co/dFr7MMVqNT visit this site!,0.0
